00:00:00,1943,Type 1,1.0,"(16.36451305453741, 48.18482828975825)","(16.392802080232332, 48.186404406389045)",2
00:00:00,6090,Type 3,2.0,"(16.30885995564679, 48.25227837428879)","(16.31705075, 48.2017202)",1
00:00:00,1801,Type 3,2.0,"(16.436117905972562, 48.2382269772684)","(16.387811900000003, 48.188988)",2
00:00:00,5874,Type 1,3.0,"(16.30035132822337, 48.22171529595054)","(16.295279819306348, 48.18042140911383)",2
00:00:00,7404,Type 1,3.0,"(16.309232547737825, 48.21903908507992)","(16.34128503113254, 48.244630627001406)",1
00:00:00,403,Type 3,3.0,"(16.30885995564679, 48.25227837428879)","(16.367592410198082, 48.20636260565262)",1
00:00:00,7442,Type 1,3.0,"(16.331609741186046, 48.15037738126956)","(16.341943479155677, 48.26978430016526)",1
00:00:00,3878,Type 2,4.0,"(16.39306660206189, 48.24905075074235)","(16.34870174955204, 48.21136956869426)",2
00:00:00,5460,Type 1,4.0,"(16.36012628207613, 48.137551239851184)","(16.31395561715356, 48.17529824805118)",2
00:00:00,6156,Type 3,5.0,"(16.39545201681516, 48.22945171469824)","(16.32522898863352, 48.201433351486784)",2
00:00:00,5920,Type 3,5.0,"(16.3097329, 48.21551175)","(16.269510911651476, 48.20035144942157)",2
00:00:00,3824,Type 1,5.0,"(16.40566045, 48.20255675)","(16.34473053249768, 48.21145392849617)",1
00:00:00,4073,Type 1,6.0,"(16.39289498944498, 48.24273209956538)","(16.349875202895042, 48.22156113320244)",2
00:00:00,2806,Type 2,6.0,"(16.36995465, 48.1814429)","(16.355054712820028, 48.18464029210933)",2
00:00:00,4358,Type 3,6.0,"(16.455042502229176, 48.23798900575749)","(16.35891963795403, 48.23320917373072)",2
00:00:00,3577,Type 2,7.0,"(16.412335938972138, 48.2614570984604)","(16.348108759134632, 48.20427365267186)",2
00:00:00,2458,Type 1,7.0,"(16.30930995564679, 48.25227837428879)","(16.367463587061835, 48.19667335912927)",1
00:00:00,3770,Type 2,7.0,"(16.27298229498073, 48.19627260215861)","(16.34132949642252, 48.210907856373936)",1
00:00:00,4109,Type 3,8.0,"(16.3459591, 48.22307115)","(16.3501206316945, 48.22654194308261)",2
00:00:00,888,Type 1,10.0,"(16.436117905972562, 48.2382269772684)","(16.37693635430751, 48.20739155140152)",2
00:00:00,2700,Type 1,10.0,"(16.379748021689327, 48.188864242917326)","(16.34594733177895, 48.18564752912303)",2
00:00:00,2860,Type 2,10.0,"(16.34980497527009, 48.18114628366276)","(16.354979003543566, 48.1910655539688)",1
00:00:00,7479,Type 1,11.0,"(16.337976532356713, 48.19263114077465)","(16.350865322275588, 48.25080877094025)",2
00:00:00,7420,Type 3,12.0,"(16.378661070739707, 48.13729227752972)","(16.341614142154214, 48.25720747825167)",2
00:00:00,3567,Type 1,12.0,"(16.370579879164723, 48.20213238801929)","(16.348108759134632, 48.20427365267186)",2
00:00:00,5757,Type 2,13.0,"(16.42630406700113, 48.22570252101671)","(16.3437312, 48.1803466)",2
00:00:00,3685,Type 3,13.0,"(16.412335938972138, 48.2614570984604)","(16.355433672808445, 48.20255296757189)",2
00:00:00,6516,Type 3,13.0,"(16.35123869465479, 48.18141044437578)","(16.29990132822337, 48.22171529595054)",1
00:00:00,21,Type 1,13.0,"(16.25815495778531, 48.193510721068336)","(16.3574133, 48.2078626)",2
00:00:00,1949,Type 1,14.0,"(16.321517396761138, 48.16536161691776)","(16.392802080232332, 48.186404406389045)",2
00:00:00,6644,Type 1,14.0,"(16.35889629311357, 48.23881670054134)","(16.3379673592181, 48.20833702263092)",2
00:00:00,1089,Type 3,14.0,"(16.30395963361961, 48.251543399406586)","(16.382795361586528, 48.21106671269176)",2
00:00:00,6887,Type 1,15.0,"(16.330709741186045, 48.15037738126956)","(16.317491729107562, 48.23214389968226)",1
00:00:00,7921,Type 2,15.0,"(16.41293016786417, 48.26124929704659)","(16.39210272559832, 48.23389925383019)",1
00:00:00,7528,Type 3,15.0,"(16.413526360203182, 48.17914110644286)","(16.358767175423772, 48.23886161253519)",1
00:00:00,659,Type 2,16.0,"(16.37937421206571, 48.19156220979596)","(16.372873871971457, 48.201789607827415)",2
00:00:00,2737,Type 1,16.0,"(16.39272614884457, 48.15305348714484)","(16.345882724303138, 48.1886419980594)",1
00:00:00,773,Type 2,16.0,"(16.413526360203182, 48.17914110644286)","(16.37261617968789, 48.2117516136939)",1
00:00:00,7835,Type 1,16.0,"(16.451839742746586, 48.17534855962275)","(16.38591308680887, 48.2311979809603)",2
00:00:00,5022,Type 3,17.0,"(16.291836391747744, 48.2492444804486)","(16.425119914075044, 48.14845940541999)",2
00:00:00,1053,Type 2,17.0,"(16.308409955646788, 48.25227837428879)","(16.38166347818356, 48.20799869040526)",1
00:00:00,7474,Type 1,17.0,"(16.414677194124156, 48.22297084288665)","(16.350865322275588, 48.25080877094025)",2
00:00:00,2261,Type 1,17.0,"(16.314279706179487, 48.17037215173539)","(16.4130253873129, 48.18382430624515)",2
00:00:00,7402,Type 2,19.0,"(16.331159741186045, 48.15037738126956)","(16.34128503113254, 48.244630627001406)",1
00:00:00,3791,Type 2,19.0,"(16.272532294980728, 48.19627260215861)","(16.342557149999998, 48.2136413)",1
00:00:00,3521,Type 3,19.0,"(16.395278811916224, 48.21791583686356)","(16.347558477183743, 48.199187582257)",2
00:00:00,7693,Type 2,19.0,"(16.296910076864968, 48.22529310188141)","(16.369330544053096, 48.25732021706175)",2
00:00:00,2699,Type 3,19.0,"(16.27298229498073, 48.19627260215861)","(16.378919099055665, 48.188301216603065)",1
00:00:00,7025,Type 3,21.0,"(16.34069576775175, 48.241170048341935)","(16.30967516038842, 48.241838197470784)",1
00:00:00,4025,Type 2,21.0,"(16.310273997176843, 48.21888118132159)","(16.345461889618274, 48.21677175360006)",1
00:00:00,6944,Type 1,21.0,"(16.36750655852915, 48.21196218351627)","(16.291228148894664, 48.24296140488587)",2
00:00:00,8054,Type 3,21.0,"(16.36525690647657, 48.27487964493523)","(16.40259595772751, 48.26789155735734)",2
00:00:00,2688,Type 1,22.0,"(16.355208489837985, 48.22627003639391)","(16.378919099055665, 48.188301216603065)",2
00:00:00,2223,Type 1,22.0,"(16.3133067036484, 48.24508407446865)","(16.406380973650492, 48.19223688423301)",2
00:00:00,3361,Type 3,22.0,"(16.298232555358997, 48.19369806012951)","(16.340666055824475, 48.19801845240922)",2
00:00:00,1681,Type 3,22.0,"(16.308409955646788, 48.25227837428879)","(16.460586321420482, 48.19080071304551)",1
00:00:00,1610,Type 1,22.0,"(16.39227614884457, 48.15305348714484)","(16.451140698375045, 48.19092039429594)",1
00:00:00,1968,Type 2,22.0,"(16.27343229498073, 48.19627260215861)","(16.392802080232332, 48.186404406389045)",1
00:00:00,3513,Type 2,23.0,"(16.33848860385958, 48.19352985186349)","(16.34408475, 48.20642235)",4
00:00:00,1366,Type 3,23.0,"(16.345439089255297, 48.21282109574017)","(16.41466182593075, 48.217341736061286)",2
00:00:00,1700,Type 2,23.0,"(16.27343229498073, 48.19627260215861)","(16.38027574134798, 48.18796720482728)",4
00:00:00,5396,Type 1,23.0,"(16.33848860385958, 48.19352985186349)","(16.313577985626367, 48.1605199456319)",1
00:00:00,8442,Type 3,24.0,"(16.423953664343678, 48.21653828078775)","(16.332055257168534, 48.15055387001685)",2
00:00:00,5254,Type 3,24.0,"(16.3097329, 48.21551175)","(16.44203220956468, 48.17546638656073)",2
00:00:00,1565,Type 2,24.0,"(16.33848860385958, 48.19352985186349)","(16.441872294384144, 48.197355133457705)",1
00:00:00,5296,Type 3,24.0,"(16.413526360203182, 48.17914110644286)","(16.451389742746585, 48.17534855962275)",1
00:00:00,7755,Type 2,25.0,"(16.27343229498073, 48.19627260215861)","(16.376791215504436, 48.23693593588531)",1
00:00:00,4892,Type 3,25.0,"(16.278122519835897, 48.23183482590699)","(16.390016760923157, 48.174363312883216)",2
00:00:00,5161,Type 3,25.0,"(16.34980497527009, 48.18114628366276)","(16.423404115736076, 48.18242346937394)",1
00:00:00,5227,Type 3,26.0,"(16.43330464260785, 48.182040980006086)","(16.441681141023935, 48.16294875648895)",2
00:00:00,7994,Type 1,26.0,"(16.33979576775175, 48.241170048341935)","(16.392788273862372, 48.25536939448132)",1
00:00:00,875,Type 3,27.0,"(16.33848860385958, 48.19352985186349)","(16.375773569477616, 48.20536049750384)",4
00:00:00,2783,Type 1,28.0,"(16.39373940258062, 48.18754181910021)","(16.3550009, 48.1826717)",2
00:00:00,6606,Type 2,28.0,"(16.33979576775175, 48.241170048341935)","(16.319315971192097, 48.21562975631086)",1
00:00:00,1660,Type 2,29.0,"(16.37443461523778, 48.2620580790459)","(16.460406782489027, 48.18448492437013)",2
00:00:00,8040,Type 3,29.0,"(16.3595382, 48.1941011)","(16.402423001740903, 48.26157295387504)",2
00:00:00,5906,Type 3,29.0,"(16.339134716755876, 48.19325944851234)","(16.26018903828982, 48.20679160406733)",1
00:00:00,603,Type 2,29.0,"(16.41293016786417, 48.26124929704659)","(16.37117678305701, 48.21167066263244)",1
00:00:00,5964,Type 3,30.0,"(16.44230664535423, 48.169207575190335)","(16.279303909985224, 48.212917926683176)",2
00:00:00,5150,Type 2,30.0,"(16.309571768365693, 48.21861857620648)","(16.42322894198445, 48.17609838149245)",1
00:00:00,3366,Type 1,30.0,"(16.427357502497063, 48.23742284460008)","(16.340666055824475, 48.19801845240922)",1
00:00:00,8245,Type 3,31.0,"(16.393495254415384, 48.17913276888713)","(16.444952150526237, 48.231787299467776)",2
00:00:00,1562,Type 2,31.0,"(16.413526360203182, 48.17914110644286)","(16.441872294384144, 48.197355133457705)",1
00:00:00,4721,Type 2,32.0,"(16.341799524526113, 48.208595204848685)","(16.378211070739706, 48.13729227752972)",2
00:00:00,3188,Type 2,33.0,"(16.3712613, 48.19150114999999)","(16.348576528020004, 48.19528506890015)",2
00:00:00,3564,Type 1,33.0,"(16.41293016786417, 48.26124929704659)","(16.349071013853877, 48.20137444482532)",1
00:00:00,3201,Type 1,33.0,"(16.34997162299478, 48.20801610132155)","(16.348576528020004, 48.19528506890015)",1
00:00:00,5612,Type 1,34.0,"(16.30412116006066, 48.25789449079973)","(16.32843093053497, 48.165276711316885)",2
00:00:00,7873,Type 3,34.0,"(16.354626467003595, 48.18221693013036)","(16.386870614013944, 48.24091696055452)",2
00:00:00,2416,Type 3,36.0,"(16.331609741186046, 48.15037738126956)","(16.36680382028939, 48.19162428431371)",1
00:00:00,6076,Type 3,36.0,"(16.308409955646788, 48.25227837428879)","(16.31737070063174, 48.19705742104728)",1
00:00:00,1996,Type 3,37.0,"(16.36586059332184, 48.18161858766823)","(16.393758050000002, 48.1924994)",1
00:00:00,6676,Type 3,38.0,"(16.310273997176843, 48.21888118132159)","(16.268355190165963, 48.23826933343027)",1
00:00:00,5493,Type 1,38.0,"(16.332505257168535, 48.15055387001685)","(16.321067396761137, 48.16536161691776)",2
00:00:00,1743,Type 2,39.0,"(16.30930995564679, 48.25227837428879)","(16.381172976673213, 48.197016777962574)",4
00:00:00,3657,Type 3,39.0,"(16.41203016786417, 48.26124929704659)","(16.351539944980406, 48.205818190698906)",1
00:00:00,1545,Type 3,40.0,"(16.279753909985224, 48.212917926683176)","(16.441695013894133, 48.191039299677264)",2
00:00:00,4214,Type 2,40.0,"(16.39373940258062, 48.18754181910021)","(16.35537807663283, 48.22920034564528)",2
00:00:00,2937,Type 1,40.0,"(16.361064869957723, 48.2632744541891)","(16.359777727894937, 48.188868661762456)",2
00:00:00,65,Type 1,41.0,"(16.348002968769293, 48.20178679796223)","(16.3587609693725, 48.21433493632112)",2
00:00:00,6818,Type 1,41.0,"(16.364498773926254, 48.20836925225168)","(16.29662003558883, 48.23162260883915)",2
00:00:00,4440,Type 3,41.0,"(16.343632976772177, 48.17971376356428)","(16.364992770112178, 48.22355864168332)",2
00:00:00,3677,Type 2,41.0,"(16.41248016786417, 48.26124929704659)","(16.35640815, 48.20044265)",1
00:00:00,1694,Type 2,42.0,"(16.4050587100877, 48.20301022931776)","(16.38027574134798, 48.18796720482728)",1
00:00:00,4903,Type 3,43.0,"(16.28807300783087, 48.25071765463373)","(16.39725187733521, 48.14320954765716)",2
00:00:00,3409,Type 2,43.0,"(16.34980497527009, 48.18114628366276)","(16.3409937000555, 48.20279681022122)",1
00:00:00,5576,Type 2,44.0,"(16.348853281900926, 48.208798927222816)","(16.321714496658426, 48.1843765010235)",4
00:00:00,2014,Type 3,44.0,"(16.306543710799676, 48.23151532969972)","(16.394956099651953, 48.19672984221688)",2
00:00:00,7217,Type 3,44.0,"(16.39227614884457, 48.15305348714484)","(16.30367116006066, 48.25789449079973)",1
00:00:00,640,Type 1,44.0,"(16.35090562013697, 48.16299468752664)","(16.370016944422726, 48.21740864178736)",2
00:00:00,7242,Type 1,44.0,"(16.309571768365693, 48.21861857620648)","(16.313019350889984, 48.25143514932815)",1
00:00:00,1961,Type 1,46.0,"(16.364844211152324, 48.18319919234158)","(16.392802080232332, 48.186404406389045)",1
00:00:00,3278,Type 1,46.0,"(16.364844211152324, 48.18319919234158)","(16.35343459851757, 48.19742234225973)",1
00:00:00,5897,Type 2,47.0,"(16.413526360203182, 48.17914110644286)","(16.260033554482472, 48.20045576639374)",1
00:00:00,1510,Type 1,47.0,"(16.404765258242385, 48.17633111265624)","(16.432601569664303, 48.20378914134942)",2
00:00:00,810,Type 1,47.0,"(16.348853281900926, 48.208798927222816)","(16.372920429571877, 48.21493427741712)",4
00:00:00,3557,Type 3,48.0,"(16.364844211152324, 48.18319919234158)","(16.349071013853877, 48.20137444482532)",1
00:00:00,1375,Type 2,48.0,"(16.361816116873847, 48.205098442078594)","(16.414227194124155, 48.22297084288665)",2
00:00:00,5422,Type 3,48.0,"(16.309232547737825, 48.21903908507992)","(16.313703829007608, 48.16544605092897)",1
00:00:00,8416,Type 1,49.0,"(16.356788872888107, 48.23566275737576)","(16.322850877909158, 48.15692928801911)",1
00:00:00,2811,Type 2,49.0,"(16.32354131786327, 48.22527055029144)","(16.355054712820028, 48.18464029210933)",2
00:00:00,3125,Type 1,49.0,"(16.272532294980728, 48.19627260215861)","(16.345208166324902, 48.1926890289043)",1
00:00:00,1117,Type 3,49.0,"(16.27343229498073, 48.19627260215861)","(16.377535082169175, 48.21749174480856)",1
00:00:00,6161,Type 2,52.0,"(16.435940986389465, 48.23190586983538)","(16.32522898863352, 48.201433351486784)",2
00:00:00,7558,Type 1,52.0,"(16.355208489837985, 48.22627003639391)","(16.360447920974124, 48.25698608815903)",2
00:00:00,1779,Type 2,53.0,"(16.379396747763607, 48.209258068126005)","(16.386348722151943, 48.1841255068033)",2
00:00:00,398,Type 2,53.0,"(16.339134716755876, 48.19325944851234)","(16.367592410198082, 48.20636260565262)",1
00:00:00,3141,Type 1,54.0,"(16.39272614884457, 48.15305348714484)","(16.345240158337493, 48.19489227531764)",1
00:00:00,3152,Type 3,55.0,"(16.27663016820937, 48.174299193267096)","(16.347834413617704, 48.189785045090105)",2
00:00:00,6058,Type 1,55.0,"(16.35123869465479, 48.18141044437578)","(16.317646772094133, 48.19248583276804)",1
00:00:00,6378,Type 3,55.0,"(16.35257349958166, 48.21050595280245)","(16.28122035144057, 48.2219250912108)",2
00:00:00,1119,Type 2,55.0,"(16.35060046256418, 48.217212926410255)","(16.37590887485005, 48.22246857246731)",2
00:00:00,3731,Type 1,56.0,"(16.349823975879037, 48.18057449564003)","(16.360387202503414, 48.20166069852685)",1
00:00:00,2464,Type 3,57.0,"(16.323142892559193, 48.25767715620347)","(16.367809616748595, 48.200612450393066)",2
00:00:00,605,Type 3,57.0,"(16.345162781322333, 48.22159125246076)","(16.37101138219214, 48.21338529117057)",2
00:00:00,2181,Type 2,57.0,"(16.341707356955773, 48.14417772930196)","(16.400330688634146, 48.20027792789927)",2
00:00:00,3603,Type 3,57.0,"(16.30885995564679, 48.25227837428879)","(16.34859973834942, 48.20652481826061)",1
00:00:00,4712,Type 1,58.0,"(16.37460325, 48.2203937)","(16.3707651, 48.181411100000005)",1
00:00:00,2709,Type 2,58.0,"(16.35115986034095, 48.150101258334814)","(16.34594733177895, 48.18564752912303)",2
00:00:00,5572,Type 2,58.0,"(16.317637741299876, 48.20203119856377)","(16.321714496658426, 48.1843765010235)",4
00:00:00,5291,Type 3,58.0,"(16.308409955646788, 48.25227837428879)","(16.45121304060458, 48.1690897739783)",1
00:00:00,5070,Type 3,58.0,"(16.42612843332307, 48.21938137266436)","(16.413424287824597, 48.1635648862533)",2
00:00:00,3360,Type 1,58.0,"(16.286100209930694, 48.174193615330495)","(16.340666055824475, 48.19801845240922)",2
00:00:00,7704,Type 1,59.0,"(16.41203016786417, 48.26124929704659)","(16.369330544053096, 48.25732021706175)",1
00:00:00,1887,Type 2,60.0,"(16.348002968769293, 48.20178679796223)","(16.3882063, 48.2060851)",2
00:00:00,2252,Type 1,61.0,"(16.330709741186045, 48.15037738126956)","(16.40746996205227, 48.19630834117476)",1
00:00:00,7350,Type 1,61.0,"(16.3416422, 48.1931359)","(16.33219879429235, 48.2573795899332)",2
00:00:00,3097,Type 1,61.0,"(16.32427182033264, 48.18802921686117)","(16.34470647147948, 48.1914840677422)",2
00:00:00,8266,Type 2,62.0,"(16.402873001740904, 48.26157295387504)","(16.453696875148506, 48.20638365617695)",2
00:00:00,2496,Type 3,63.0,"(16.35123869465479, 48.18141044437578)","(16.3711911773609, 48.18985709109212)",1
00:00:00,5626,Type 3,63.0,"(16.41293016786417, 48.26124929704659)","(16.32843093053497, 48.165276711316885)",1
00:00:00,6772,Type 3,63.0,"(16.355649043011503, 48.21105227819912)","(16.287305151158485, 48.23805863066032)",2
00:00:00,7000,Type 2,63.0,"(16.310273997176843, 48.21888118132159)","(16.30952055454922, 48.23578371059724)",1
00:00:00,3898,Type 1,63.0,"(16.36716936622954, 48.20309219657943)","(16.34853499773646, 48.21290876016659)",2
00:00:00,2121,Type 2,64.0,"(16.367327571152742, 48.21360357136131)","(16.40066191930183, 48.19333011906182)",2
00:00:00,4653,Type 1,65.0,"(16.36586059332184, 48.18161858766823)","(16.369243590662673, 48.15642912023892)",1
00:00:00,5508,Type 1,66.0,"(16.42494329037953, 48.19897544504655)","(16.32119397875862, 48.170287703211976)",2
00:00:00,2243,Type 2,66.0,"(16.288756529554387, 48.193804696802594)","(16.40746996205227, 48.19630834117476)",2
00:00:00,7566,Type 2,66.0,"(16.35115986034095, 48.150101258334814)","(16.360447920974124, 48.25698608815903)",2
00:00:00,2312,Type 3,67.0,"(16.310273997176843, 48.21888118132159)","(16.414836947996214, 48.19202041213584)",1
00:00:00,3115,Type 2,67.0,"(16.37507775, 48.22102195)","(16.345208166324902, 48.1926890289043)",1
00:00:00,4089,Type 3,68.0,"(16.368861323138795, 48.23612597852301)","(16.3502999097978, 48.223740711416255)",2
00:00:00,3469,Type 1,68.0,"(16.355694657051007, 48.229955348790114)","(16.345015218561127, 48.2010987709126)",2
00:00:00,2594,Type 1,68.0,"(16.413526360203182, 48.17914110644286)","(16.375581101006063, 48.1866611435732)",1
00:00:00,2996,Type 1,68.0,"(16.428257502497065, 48.23742284460008)","(16.364194094044972, 48.185706512472265)",1
00:00:00,868,Type 2,68.0,"(16.317393257520717, 48.18695423663484)","(16.375773569477616, 48.20536049750384)",2
00:00:00,8348,Type 3,68.0,"(16.35123869465479, 48.18141044437578)","(16.294455259564643, 48.15122387929475)",1
00:00:00,3191,Type 1,69.0,"(16.313632054513196, 48.257786216724696)","(16.348576528020004, 48.19528506890015)",2
00:00:00,5226,Type 2,69.0,"(16.379000792488853, 48.1499746187323)","(16.441681141023935, 48.16294875648895)",2
00:00:00,3126,Type 3,69.0,"(16.41293016786417, 48.26124929704659)","(16.345208166324902, 48.1926890289043)",1
00:00:00,6396,Type 3,69.0,"(16.27343229498073, 48.19627260215861)","(16.28122035144057, 48.2219250912108)",1
00:00:00,8294,Type 3,69.0,"(16.41203016786417, 48.26124929704659)","(16.454413253261126, 48.23166795081245)",1
00:00:10,7675,Type 2,70.0,"(16.34017993905768, 48.20356306433291)","(16.36919760168406, 48.2451971503919)",4
00:00:00,319,Type 2,71.0,"(16.41422213010611, 48.17621513595687)","(16.36367715, 48.2118232)",2
