00:00:00,2359,Type 2,0.0,"(16.331159741186045, 48.15037738126956)","(16.36303365443644, 48.19687176373401)",1
00:00:00,2092,Type 2,0.0,"(16.393581795118127, 48.268006659645145)","(16.395268611971634, 48.20943921125203)",2
00:00:00,4589,Type 2,1.0,"(16.332667561100568, 48.15682105429872)","(16.360202038060084, 48.17590847474067)",2
00:00:00,2134,Type 1,1.0,"(16.349823975879037, 48.18057449564003)","(16.40073334548526, 48.18796170931611)",1
00:00:00,2629,Type 2,2.0,"(16.427807502497064, 48.23742284460008)","(16.37454208631934, 48.18874249285169)",1
00:00:00,7422,Type 1,2.0,"(16.425569914075044, 48.14845940541999)","(16.35136270617457, 48.26967394217486)",2
00:00:00,458,Type 3,2.0,"(16.38813466324298, 48.137178229934776)","(16.366233667431576, 48.20964761200383)",2
00:00:00,6650,Type 1,4.0,"(16.39445715629012, 48.20982988889698)","(16.277672519835896, 48.23183482590699)",2
00:00:00,2287,Type 2,4.0,"(16.30930995564679, 48.25227837428879)","(16.413144289068235, 48.18814761671652)",1
00:00:00,4214,Type 1,4.0,"(16.4050587100877, 48.20301022931776)","(16.355607236024316, 48.22481789640912)",1
00:00:00,5932,Type 2,4.0,"(16.413526360203182, 48.17914110644286)","(16.279303909985224, 48.212917926683176)",1
00:00:00,1990,Type 1,5.0,"(16.331159741186045, 48.15037738126956)","(16.392802080232332, 48.186404406389045)",1
00:00:00,1819,Type 1,5.0,"(16.348853281900926, 48.208798927222816)","(16.381133801412542, 48.20141676297598)",1
00:00:00,4861,Type 1,5.0,"(16.348853281900926, 48.208798927222816)","(16.397592400324164, 48.1557459901906)",1
00:00:00,2308,Type 1,5.0,"(16.413526360203182, 48.17914110644286)","(16.419609676387115, 48.18806791791769)",1
00:00:00,5533,Type 1,5.0,"(16.360897920974125, 48.25698608815903)","(16.32843093053497, 48.165276711316885)",2
00:00:00,7111,Type 3,6.0,"(16.445224127639065, 48.225466210713805)","(16.293999860375227, 48.25165086320148)",2
00:00:00,678,Type 2,6.0,"(16.309571768365693, 48.21861857620648)","(16.37101138219214, 48.21338529117057)",1
00:00:00,7740,Type 2,6.0,"(16.413526360203182, 48.17914110644286)","(16.385641915520615, 48.23595091946123)",1
00:00:00,5429,Type 1,7.0,"(16.339584352808064, 48.19404375250662)","(16.321067396761137, 48.16536161691776)",1
00:00:00,640,Type 1,7.0,"(16.27343229498073, 48.19627260215861)","(16.370896003592147, 48.21006451245198)",1
00:00:00,488,Type 3,7.0,"(16.339134716755876, 48.19325944851234)","(16.367592677849885, 48.21129460841194)",1
00:00:00,2073,Type 2,7.0,"(16.436471928248043, 48.25086916971607)","(16.394420240066964, 48.20553538352292)",2
00:00:00,1096,Type 2,7.0,"(16.349823975879037, 48.18057449564003)","(16.379943247464897, 48.20920189922806)",1
00:00:00,2389,Type 2,8.0,"(16.349823975879037, 48.18057449564003)","(16.36667760191918, 48.18904263586676)",1
00:00:00,5389,Type 3,8.0,"(16.427807502497064, 48.23742284460008)","(16.31395561715356, 48.17529824805118)",1
00:00:00,1276,Type 2,8.0,"(16.416849868083286, 48.22603404596638)","(16.39514187715242, 48.21456030280752)",2
00:00:00,4019,Type 3,9.0,"(16.356788872888107, 48.23566275737576)","(16.345461889618274, 48.21677175360006)",1
00:00:00,871,Type 1,9.0,"(16.349823975879037, 48.18057449564003)","(16.373674100000002, 48.2131929)",1
00:00:00,331,Type 2,10.0,"(16.37460325, 48.2203937)","(16.36367715, 48.2118232)",1
00:00:00,7800,Type 2,10.0,"(16.331159741186045, 48.15037738126956)","(16.39210272559832, 48.23389925383019)",1
00:00:00,6797,Type 2,11.0,"(16.363657750166748, 48.19455301388139)","(16.29662003558883, 48.23162260883915)",2
00:00:00,1557,Type 1,11.0,"(16.349823975879037, 48.18057449564003)","(16.423503664343677, 48.21653828078775)",1
00:00:00,1319,Type 1,13.0,"(16.33979576775175, 48.241170048341935)","(16.39558910370557, 48.23013637141501)",1
00:00:00,2297,Type 1,13.0,"(16.35800779095383, 48.23615309565032)","(16.414836947996214, 48.19202041213584)",1
00:00:00,4985,Type 3,13.0,"(16.427357502497063, 48.23742284460008)","(16.40448810667576, 48.18265625190261)",1
00:00:00,1322,Type 2,13.0,"(16.39227614884457, 48.15305348714484)","(16.39558910370557, 48.23013637141501)",1
00:00:00,7326,Type 2,13.0,"(16.405995046134706, 48.20303335268365)","(16.341449558408257, 48.2509190562936)",1
00:00:00,393,Type 2,15.0,"(16.4050587100877, 48.20301022931776)","(16.367148450000002, 48.2040402)",1
00:00:00,1546,Type 3,15.0,"(16.413526360203182, 48.17914110644286)","(16.423503664343677, 48.21653828078775)",1
00:00:00,7292,Type 2,15.0,"(16.30885995564679, 48.25227837428879)","(16.33236228068307, 48.26366802852738)",1
00:00:00,4716,Type 3,15.0,"(16.349823975879037, 48.18057449564003)","(16.378550792488852, 48.1499746187323)",1
00:00:00,7713,Type 1,15.0,"(16.427357502497063, 48.23742284460008)","(16.376561659845187, 48.24935440571151)",1
00:00:00,1851,Type 3,16.0,"(16.30885995564679, 48.25227837428879)","(16.387811900000003, 48.188988)",1
00:00:00,6999,Type 3,16.0,"(16.39611454949942, 48.21074097330219)","(16.327618898742422, 48.22914864149313)",4
00:00:00,6508,Type 1,17.0,"(16.427357502497063, 48.23742284460008)","(16.30983955, 48.21483585)",1
00:00:00,4043,Type 1,17.0,"(16.33979576775175, 48.241170048341935)","(16.34556355, 48.22250615)",1
00:00:00,7009,Type 2,18.0,"(16.330709741186045, 48.15037738126956)","(16.327618898742422, 48.22914864149313)",1
00:00:00,229,Type 3,18.0,"(16.35123869465479, 48.18141044437578)","(16.36366263469762, 48.201323820897365)",1
00:00:00,8435,Type 1,18.0,"(16.262989162421327, 48.22213185187292)","(16.36896916233328, 48.13744087461695)",2
00:00:00,1083,Type 3,19.0,"(16.291836391747744, 48.2492444804486)","(16.379943247464897, 48.20920189922806)",2
00:00:00,5180,Type 2,19.0,"(16.358525548309498, 48.21152812566819)","(16.44203220956468, 48.17546638656073)",2
00:00:00,6162,Type 3,20.0,"(16.427357502497063, 48.23742284460008)","(16.330970400284624, 48.189206848461545)",1
00:00:00,7788,Type 2,21.0,"(16.405995046134706, 48.20303335268365)","(16.39210272559832, 48.23389925383019)",1
00:00:00,7360,Type 2,21.0,"(16.358817747355562, 48.23625273119687)","(16.341943479155677, 48.26978430016526)",1
00:00:00,1806,Type 1,21.0,"(16.41293016786417, 48.26124929704659)","(16.381172976673213, 48.197016777962574)",1
00:00:00,5888,Type 3,21.0,"(16.39317614884457, 48.15305348714484)","(16.269510911651476, 48.20035144942157)",1
