00:00:00,4885,Type 3,0.0,"(16.34980497527009, 48.18114628366276)","(16.31705075, 48.2017202)",1
00:00:00,5592,Type 3,0.0,"(16.30930995564679, 48.25227837428879)","(16.30952055454922, 48.23578371059724)",1
00:00:00,4620,Type 3,1.0,"(16.37460325, 48.2203937)","(16.343514868101483, 48.18528623061244)",1
00:00:00,2638,Type 3,1.0,"(16.331159741186045, 48.15037738126956)","(16.3567985, 48.197809750000005)",1
00:00:00,4661,Type 2,2.0,"(16.348853281900926, 48.208798927222816)","(16.276337458590188, 48.1806333918046)",1
00:00:00,5517,Type 2,2.0,"(16.39227614884457, 48.15305348714484)","(16.324083719085756, 48.22362213500954)",1
00:00:00,6021,Type 2,3.0,"(16.37024135, 48.21548265)","(16.370032827969613, 48.26316257814428)",2
00:00:00,4772,Type 2,3.0,"(16.427807502497064, 48.23742284460008)","(16.279303909985224, 48.212917926683176)",1
00:00:00,1101,Type 2,4.0,"(16.364844211152324, 48.18319919234158)","(16.414227194124155, 48.22297084288665)",1
00:00:00,2337,Type 1,4.0,"(16.30930995564679, 48.25227837428879)","(16.359469472889156, 48.18172778863645)",1
00:00:00,2606,Type 1,6.0,"(16.349823975879037, 48.18057449564003)","(16.35190791068912, 48.19495334624682)",1
00:00:00,933,Type 3,6.0,"(16.37507775, 48.22102195)","(16.39514187715242, 48.21456030280752)",1
00:00:00,5265,Type 1,7.0,"(16.339134716755876, 48.19325944851234)","(16.319315971192097, 48.21562975631086)",1
00:00:00,85,Type 2,7.0,"(16.25815495778531, 48.193510721068336)","(16.359774577406323, 48.20387089231645)",2
00:00:00,2326,Type 1,7.0,"(16.413526360203182, 48.17914110644286)","(16.359469472889156, 48.18172778863645)",1
00:00:00,3806,Type 3,7.0,"(16.34024576775175, 48.241170048341935)","(16.380149065057562, 48.175677647865314)",1
00:00:00,2246,Type 3,8.0,"(16.395278811916224, 48.21791583686356)","(16.3550009, 48.1826717)",2
00:00:00,2926,Type 2,8.0,"(16.356788872888107, 48.23566275737576)","(16.355433672808445, 48.20255296757189)",1
00:00:00,3821,Type 2,8.0,"(16.405995046134706, 48.20303335268365)","(16.37934020752628, 48.18120439926854)",1
00:00:00,872,Type 2,8.0,"(16.358817747355562, 48.23625273119687)","(16.377535082169175, 48.21749174480856)",1
00:00:00,2672,Type 2,11.0,"(16.341707356955773, 48.14417772930196)","(16.36410938111247, 48.19987729044401)",2
00:00:00,6521,Type 3,11.0,"(16.34997162299478, 48.20801610132155)","(16.444952150526237, 48.231787299467776)",1
00:00:00,1438,Type 1,11.0,"(16.34024576775175, 48.241170048341935)","(16.387811900000003, 48.188988)",1
00:00:00,4600,Type 1,11.0,"(16.30691539979816, 48.17045612858273)","(16.3437312, 48.1803466)",2
00:00:00,4480,Type 2,11.0,"(16.331609741186046, 48.15037738126956)","(16.32843093053497, 48.165276711316885)",4
00:00:00,3292,Type 2,11.0,"(16.331609741186046, 48.15037738126956)","(16.3501206316945, 48.22654194308261)",1
00:00:00,1224,Type 2,12.0,"(16.4009592188155, 48.18482227798933)","(16.441695013894133, 48.191039299677264)",2
00:00:00,5006,Type 2,13.0,"(16.309232547737825, 48.21903908507992)","(16.33722864068023, 48.188762079240966)",1
00:00:00,225,Type 1,15.0,"(16.35197861465545, 48.27596231790624)","(16.36337527056108, 48.20916733548708)",2
00:00:00,5646,Type 1,15.0,"(16.34997162299478, 48.20801610132155)","(16.32764608747469, 48.23557574499396)",1
00:00:00,5610,Type 3,16.0,"(16.342228782395118, 48.263495892875554)","(16.317434928142458, 48.23563218046296)",2
00:00:00,6599,Type 3,17.0,"(16.339584352808064, 48.19404375250662)","(16.303892780280815, 48.15111715432573)",1
00:00:00,3832,Type 1,17.0,"(16.3728804, 48.207286)","(16.38768466324298, 48.137178229934776)",2
00:00:00,1195,Type 3,17.0,"(16.363596582036863, 48.1827446332948)","(16.43242538868859, 48.197473288992455)",1
00:00:00,4595,Type 2,18.0,"(16.41248016786417, 48.26124929704659)","(16.336219845581184, 48.18495597231909)",1
00:00:00,6029,Type 1,19.0,"(16.364889584230312, 48.223334621402806)","(16.368950599999998, 48.2299097)",2
00:00:00,4255,Type 3,19.0,"(16.39317614884457, 48.15305348714484)","(16.306215088730283, 48.1606038936196)",1
00:00:00,221,Type 1,20.0,"(16.27298229498073, 48.19627260215861)","(16.363986392756942, 48.203109157765645)",1
00:00:00,4867,Type 1,20.0,"(16.27298229498073, 48.19627260215861)","(16.31737070063174, 48.19705742104728)",1
00:00:00,6622,Type 2,21.0,"(16.308409955646788, 48.25227837428879)","(16.313490272032265, 48.157276885822135)",4
00:00:00,5223,Type 2,23.0,"(16.309571768365693, 48.21861857620648)","(16.30983955, 48.21483585)",1
00:00:00,6281,Type 2,23.0,"(16.45166304060458, 48.1690897739783)","(16.37398461523778, 48.2620580790459)",2
00:00:00,5345,Type 3,23.0,"(16.306665088730284, 48.1606038936196)","(16.27783019789362, 48.238164372342645)",2
00:00:00,3971,Type 3,23.0,"(16.36586059332184, 48.18161858766823)","(16.41609664647057, 48.154724804088)",1
00:00:00,4362,Type 3,24.0,"(16.423253462222153, 48.19127478278255)","(16.320940848743355, 48.16043552613012)",2
00:00:00,2301,Type 1,24.0,"(16.39272614884457, 48.15305348714484)","(16.354979003543566, 48.1910655539688)",1
00:00:00,4304,Type 3,25.0,"(16.330709741186045, 48.15037738126956)","(16.313577985626367, 48.1605199456319)",1
00:00:00,3094,Type 1,26.0,"(16.310273997176843, 48.21888118132159)","(16.34870174955204, 48.21136956869426)",1
00:00:00,3693,Type 2,26.0,"(16.356788872888107, 48.23566275737576)","(16.369243590662673, 48.15642912023892)",1
00:00:00,1253,Type 3,27.0,"(16.310273997176843, 48.21888118132159)","(16.441872294384144, 48.197355133457705)",1
00:00:00,440,Type 2,27.0,"(16.355208489837985, 48.22627003639391)","(16.369876540956835, 48.20646615798351)",2
00:00:00,4192,Type 3,29.0,"(16.37507775, 48.22102195)","(16.451389742746585, 48.17534855962275)",1
00:00:00,4547,Type 1,29.0,"(16.34997162299478, 48.20801610132155)","(16.335922421753814, 48.170117391158605)",1
00:00:00,1092,Type 2,30.0,"(16.30885995564679, 48.25227837428879)","(16.41466182593075, 48.217341736061286)",1
00:00:00,6203,Type 3,30.0,"(16.423253462222153, 48.19127478278255)","(16.385641915520615, 48.23595091946123)",2
00:00:00,3511,Type 2,31.0,"(16.395278811916224, 48.21791583686356)","(16.364826549139533, 48.22081637236796)",2
00:00:00,5100,Type 1,31.0,"(16.40566045, 48.20255675)","(16.28122035144057, 48.2219250912108)",1
00:00:00,3941,Type 1,32.0,"(16.356788872888107, 48.23566275737576)","(16.406914263477763, 48.155253549771736)",1
00:00:00,4518,Type 1,32.0,"(16.39227614884457, 48.15305348714484)","(16.32826454742017, 48.175144833576205)",1
00:00:00,3027,Type 2,33.0,"(16.4023544914997, 48.24261709876264)","(16.34473053249768, 48.21145392849617)",2
00:00:00,4843,Type 2,33.0,"(16.428257502497065, 48.23742284460008)","(16.317646772094133, 48.19248583276804)",1
00:00:00,4967,Type 3,33.0,"(16.40493810667576, 48.18265625190261)","(16.331609191921977, 48.198509742732185)",2
00:00:00,5196,Type 1,34.0,"(16.41248016786417, 48.26124929704659)","(16.29990132822337, 48.22171529595054)",1
00:00:00,6214,Type 2,35.0,"(16.37444673618794, 48.22145407967072)","(16.385641915520615, 48.23595091946123)",1
00:00:00,4567,Type 3,36.0,"(16.39227614884457, 48.15305348714484)","(16.336050447737144, 48.17504344368644)",1
00:00:00,336,Type 3,36.0,"(16.39272614884457, 48.15305348714484)","(16.367221534152748, 48.20712148125352)",1
