00:00:00,3002,Type 3,0.0,"(16.436117905972562, 48.2382269772684)","(16.313577985626367, 48.1605199456319)",2
00:00:00,283,Type 2,0.0,"(16.405995046134706, 48.20303335268365)","(16.367307553682522, 48.21594784184854)",1
00:00:00,3303,Type 1,1.0,"(16.445758380533256, 48.24442945453824)","(16.279303909985224, 48.212917926683176)",2
00:00:00,4500,Type 3,2.0,"(16.32192845, 48.1800799)","(16.41692449146047, 48.24502817094493)",2
00:00:00,3192,Type 2,3.0,"(16.34980497527009, 48.18114628366276)","(16.343514868101483, 48.18528623061244)",1
00:00:00,3052,Type 2,4.0,"(16.330709741186045, 48.15037738126956)","(16.321067396761137, 48.16536161691776)",1
00:00:00,664,Type 3,5.0,"(16.40566045, 48.20255675)","(16.39514187715242, 48.21456030280752)",1
00:00:00,3564,Type 1,5.0,"(16.30930995564679, 48.25227837428879)","(16.290403917675683, 48.215578865913365)",1
00:00:00,796,Type 2,5.0,"(16.39306660206189, 48.24905075074235)","(16.42297842232911, 48.19759066846225)",2
00:00:00,238,Type 2,6.0,"(16.322815187787523, 48.24497506228308)","(16.367592410198082, 48.20636260565262)",2
00:00:00,4509,Type 1,7.0,"(16.272532294980728, 48.19627260215861)","(16.425678433323068, 48.21938137266436)",1
00:00:00,2355,Type 2,7.0,"(16.428257502497065, 48.23742284460008)","(16.35608723561059, 48.217725179529324)",1
00:00:00,533,Type 2,7.0,"(16.427807502497064, 48.23742284460008)","(16.388054699999998, 48.1699115)",1
00:00:00,3644,Type 3,7.0,"(16.349823975879037, 48.18057449564003)","(16.318275231077042, 48.20966253845944)",1
00:00:00,642,Type 2,8.0,"(16.27298229498073, 48.19627260215861)","(16.386334166357944, 48.21639188823088)",1
00:00:00,3151,Type 1,8.0,"(16.317637741299876, 48.20203119856377)","(16.336050447737144, 48.17504344368644)",2
00:00:00,131,Type 2,10.0,"(16.308409955646788, 48.25227837428879)","(16.360899864820652, 48.2141204309398)",1
00:00:00,583,Type 2,10.0,"(16.39272614884457, 48.15305348714484)","(16.37933426132417, 48.21119540278976)",1
00:00:00,2147,Type 1,11.0,"(16.308409955646788, 48.25227837428879)","(16.34132949642252, 48.210907856373936)",1
00:00:00,1954,Type 2,11.0,"(16.27298229498073, 48.19627260215861)","(16.341352896994362, 48.20679005177573)",1
00:00:00,2978,Type 1,12.0,"(16.33979576775175, 48.241170048341935)","(16.306340227463437, 48.16553001334511)",1
00:00:00,2520,Type 1,13.0,"(16.37460325, 48.2203937)","(16.340811790014296, 48.15676445944901)",1
00:00:00,4035,Type 3,14.0,"(16.371201852348957, 48.18871434556966)","(16.322856830153974, 48.26402819196037)",2
00:00:00,2155,Type 3,15.0,"(16.37460325, 48.2203937)","(16.345793210382162, 48.20792441011471)",1
00:00:00,1625,Type 3,15.0,"(16.37507775, 48.22102195)","(16.355840476469524, 48.18829985036078)",1
00:00:00,2996,Type 3,16.0,"(16.27298229498073, 48.19627260215861)","(16.30646539979816, 48.17045612858273)",1
00:00:00,1296,Type 1,17.0,"(16.413526360203182, 48.17914110644286)","(16.414836947996214, 48.19202041213584)",1
00:00:00,1125,Type 2,17.0,"(16.41248016786417, 48.26124929704659)","(16.393758050000002, 48.1924994)",1
00:00:00,236,Type 1,18.0,"(16.355467975801318, 48.18514624227642)","(16.367592410198082, 48.20636260565262)",2
00:00:00,2045,Type 3,18.0,"(16.348853281900926, 48.208798927222816)","(16.34859973834942, 48.20652481826061)",1
00:00:00,4157,Type 3,18.0,"(16.27343229498073, 48.19627260215861)","(16.358767175423772, 48.23886161253519)",1
00:00:00,3783,Type 1,18.0,"(16.4426578336813, 48.1817251906001)","(16.30593258455968, 48.225185846434776)",2
