00:00:00,820,Type 3,0.0,"(16.286100209930694, 48.174193615330495)","(16.37261617968789, 48.2117516136939)",2
00:00:00,8,Type 2,0.0,"(16.3292228, 48.1746648)","(16.357869283897568, 48.20595352716448)",2
00:00:00,2814,Type 3,0.0,"(16.41203016786417, 48.26124929704659)","(16.349840999999998, 48.1825003)",1
00:00:00,3020,Type 3,3.0,"(16.37731548726512, 48.23030917272605)","(16.359680650277785, 48.19042152270527)",2
00:00:00,6336,Type 1,3.0,"(16.39272614884457, 48.15305348714484)","(16.338015606548975, 48.19810831813645)",1
00:00:00,3742,Type 2,3.0,"(16.27298229498073, 48.19627260215861)","(16.351539944980406, 48.205818190698906)",1
00:00:00,4129,Type 1,3.0,"(16.41248016786417, 48.26124929704659)","(16.350651907614022, 48.21774276134827)",1
00:00:00,4366,Type 2,3.0,"(16.395577674129807, 48.20117887248737)","(16.360358549992142, 48.22606400299855)",2
00:00:00,422,Type 3,4.0,"(16.285625464056317, 48.15764515669952)","(16.367592410198082, 48.20636260565262)",2
00:00:00,1044,Type 2,4.0,"(16.33848860385958, 48.19352985186349)","(16.3790569, 48.20610535)",1
00:00:00,2041,Type 3,5.0,"(16.29588949678693, 48.18675555339637)","(16.393758050000002, 48.1924994)",2
00:00:00,6565,Type 2,5.0,"(16.39227614884457, 48.15305348714484)","(16.30886281145679, 48.20879554267123)",1
00:00:00,2648,Type 3,6.0,"(16.41248016786417, 48.26124929704659)","(16.37092494770811, 48.20044435734753)",1
00:00:00,5342,Type 3,7.0,"(16.36586059332184, 48.18161858766823)","(16.299103431150463, 48.170633473176814)",1
00:00:00,7894,Type 1,7.0,"(16.352359833539467, 48.2088223449927)","(16.36480690647657, 48.27487964493523)",2
00:00:00,4618,Type 1,8.0,"(16.28151453733272, 48.215683361461984)","(16.359766381575852, 48.15654168118001)",2
00:00:00,7062,Type 2,8.0,"(16.442145013894134, 48.191039299677264)","(16.32764608747469, 48.23557574499396)",2
00:00:00,1994,Type 1,8.0,"(16.30885995564679, 48.25227837428879)","(16.393253323716483, 48.17817840121709)",1
00:00:00,2029,Type 2,8.0,"(16.40566045, 48.20255675)","(16.39368177196697, 48.18741182959255)",1
00:00:00,2832,Type 1,8.0,"(16.37937421206571, 48.19156220979596)","(16.35054195, 48.18763415)",2
00:00:00,2689,Type 3,9.0,"(16.339584352808064, 48.19404375250662)","(16.375595009427048, 48.192118184237245)",1
00:00:00,4112,Type 1,10.0,"(16.37507775, 48.22102195)","(16.34556355, 48.22250615)",1
00:00:00,4792,Type 2,10.0,"(16.30930995564679, 48.25227837428879)","(16.378720741416192, 48.15631577810933)",1
00:00:00,3606,Type 1,11.0,"(16.339584352808064, 48.19404375250662)","(16.347558477183743, 48.199187582257)",1
00:00:00,2813,Type 1,11.0,"(16.27298229498073, 48.19627260215861)","(16.349840999999998, 48.1825003)",1
00:00:00,2854,Type 1,11.0,"(16.332812280683072, 48.26366802852738)","(16.3550009, 48.1826717)",2
00:00:00,1475,Type 1,11.0,"(16.388305660877226, 48.14351937904662)","(16.414227194124155, 48.22297084288665)",2
00:00:00,7157,Type 1,12.0,"(16.33848860385958, 48.19352985186349)","(16.346336021550304, 48.22904422798872)",1
00:00:00,3410,Type 3,12.0,"(16.27298229498073, 48.19627260215861)","(16.35936122114309, 48.198246877624776)",1
00:00:00,5379,Type 2,13.0,"(16.262989162421327, 48.22213185187292)","(16.306340227463437, 48.16553001334511)",4
00:00:00,2456,Type 1,13.0,"(16.32900821734644, 48.17020278301791)","(16.36680382028939, 48.19162428431371)",2
00:00:00,134,Type 3,13.0,"(16.350996575574616, 48.14388105971939)","(16.36200020863099, 48.2052303444797)",2
00:00:00,7268,Type 3,14.0,"(16.308409955646788, 48.25227837428879)","(16.322365187787522, 48.24497506228308)",1
00:00:00,1050,Type 3,14.0,"(16.30885995564679, 48.25227837428879)","(16.3790569, 48.20610535)",1
00:00:00,2976,Type 2,15.0,"(16.355467975801318, 48.18514624227642)","(16.359722533517107, 48.18553739608871)",2
00:00:00,7365,Type 2,15.0,"(16.327817750934056, 48.22984725644866)","(16.34128503113254, 48.244630627001406)",2
00:00:00,7736,Type 1,16.0,"(16.27298229498073, 48.19627260215861)","(16.376791215504436, 48.23693593588531)",1
00:00:00,5691,Type 3,16.0,"(16.375996361919714, 48.209565487691485)","(16.330536695390087, 48.18135040755789)",2
00:00:00,5713,Type 3,16.0,"(16.29572981930635, 48.18042140911383)","(16.335922421753814, 48.170117391158605)",2
00:00:00,4325,Type 1,17.0,"(16.332812280683072, 48.26366802852738)","(16.359983, 48.2193999)",2
00:00:00,7671,Type 1,17.0,"(16.332321989784475, 48.244802690759904)","(16.369330544053096, 48.25732021706175)",2
00:00:00,3639,Type 3,18.0,"(16.45141231916905, 48.18460457925018)","(16.348108759134632, 48.20427365267186)",2
00:00:00,5583,Type 3,19.0,"(16.413526360203182, 48.17914110644286)","(16.32242130036725, 48.18047020458476)",1
00:00:00,5552,Type 3,19.0,"(16.35257349958166, 48.21050595280245)","(16.322651414902904, 48.17591995852562)",2
00:00:00,5066,Type 1,19.0,"(16.375057412073655, 48.19141842400023)","(16.40448810667576, 48.18265625190261)",2
00:00:00,1626,Type 3,19.0,"(16.427807502497064, 48.23742284460008)","(16.441695013894133, 48.191039299677264)",1
00:00:00,6053,Type 2,19.0,"(16.334750015391624, 48.21813003435631)","(16.317790661906308, 48.19022392716675)",2
00:00:00,6738,Type 1,20.0,"(16.3885288, 48.20985425000001)","(16.27798793041414, 48.244493911387394)",2
00:00:00,8416,Type 2,20.0,"(16.43278135815599, 48.16326446991315)","(16.332217561100567, 48.15682105429872)",2
00:00:00,6667,Type 1,21.0,"(16.37460325, 48.2203937)","(16.3379673592181, 48.20833702263092)",1
00:00:00,1100,Type 3,21.0,"(16.309571768365693, 48.21861857620648)","(16.37933426132417, 48.21119540278976)",1
00:00:00,5339,Type 2,21.0,"(16.413526360203182, 48.17914110644286)","(16.299103431150463, 48.170633473176814)",1
00:00:00,1030,Type 3,22.0,"(16.361683246982835, 48.21359045126132)","(16.3790569, 48.20610535)",2
00:00:00,1627,Type 2,22.0,"(16.358817747355562, 48.23625273119687)","(16.441695013894133, 48.191039299677264)",1
00:00:00,7480,Type 1,22.0,"(16.35075565, 48.22701395)","(16.358767175423772, 48.23886161253519)",2
00:00:00,6643,Type 2,23.0,"(16.369870602516926, 48.16912232986607)","(16.3284076, 48.20810505)",2
00:00:00,2716,Type 3,25.0,"(16.364844211152324, 48.18319919234158)","(16.374589226274946, 48.19392514704152)",1
00:00:00,6281,Type 3,25.0,"(16.453967934924645, 48.200062563804494)","(16.33079195, 48.2016483)",2
00:00:00,3588,Type 1,25.0,"(16.310273997176843, 48.21888118132159)","(16.34408475, 48.20642235)",1
00:00:00,6914,Type 2,25.0,"(16.36428613278885, 48.219909640726186)","(16.32477085, 48.2182451)",2
00:00:00,8539,Type 2,25.0,"(16.436117905972562, 48.2382269772684)","(16.36913463591037, 48.14366103267732)",2
00:00:00,4934,Type 1,26.0,"(16.41198787565967, 48.248819920248586)","(16.39725187733521, 48.14320954765716)",2
00:00:00,517,Type 3,26.0,"(16.39272614884457, 48.15305348714484)","(16.367307553682522, 48.21594784184854)",1
00:00:00,6772,Type 3,26.0,"(16.3640213844764, 48.20372615781487)","(16.28714630513326, 48.23172910757867)",2
00:00:00,4558,Type 1,26.0,"(16.360731029277055, 48.25069771478295)","(16.350289114558723, 48.15665346092064)",2
00:00:00,1808,Type 1,27.0,"(16.4050587100877, 48.20301022931776)","(16.378833222397706, 48.192418110126745)",1
00:00:00,2700,Type 2,27.0,"(16.35644408975042, 48.2061689139784)","(16.374589226274946, 48.19392514704152)",2
00:00:00,7767,Type 1,28.0,"(16.350996575574616, 48.14388105971939)","(16.378026205391585, 48.24739433748897)",2
00:00:00,7567,Type 3,28.0,"(16.33979576775175, 48.241170048341935)","(16.36969667901704, 48.25058588783329)",1
00:00:00,5500,Type 3,29.0,"(16.34173503113254, 48.244630627001406)","(16.320940848743355, 48.16043552613012)",4
00:00:00,7482,Type 1,29.0,"(16.427807502497064, 48.23742284460008)","(16.358767175423772, 48.23886161253519)",1
00:00:00,3074,Type 3,29.0,"(16.405995046134706, 48.20303335268365)","(16.364194094044972, 48.185706512472265)",1
00:00:00,6002,Type 3,30.0,"(16.37044569220583, 48.2067706431749)","(16.27914603507681, 48.20658214271782)",2
00:00:00,3644,Type 3,30.0,"(16.34899789193102, 48.2132470728733)","(16.348108759134632, 48.20427365267186)",2
00:00:00,6908,Type 1,30.0,"(16.310273997176843, 48.21888118132159)","(16.317491729107562, 48.23214389968226)",1
00:00:00,6563,Type 1,31.0,"(16.34069576775175, 48.241170048341935)","(16.30886281145679, 48.20879554267123)",1
00:00:00,5540,Type 2,31.0,"(16.445758380533256, 48.24442945453824)","(16.32119397875862, 48.170287703211976)",2
00:00:00,3435,Type 2,31.0,"(16.27959603507681, 48.20658214271782)","(16.36410938111247, 48.19987729044401)",2
00:00:00,4313,Type 2,31.0,"(16.364844211152324, 48.18319919234158)","(16.359605913486313, 48.21676198984844)",1
00:00:00,3228,Type 1,31.0,"(16.402873001740904, 48.26157295387504)","(16.345240158337493, 48.19489227531764)",2
00:00:00,7929,Type 2,32.0,"(16.3416422, 48.1931359)","(16.383329249309586, 48.25558986455013)",2
00:00:00,7957,Type 2,32.0,"(16.358817747355562, 48.23625273119687)","(16.39261660206189, 48.24905075074235)",1
00:00:00,5218,Type 1,34.0,"(16.43330464260785, 48.182040980006086)","(16.43285464260785, 48.182040980006086)",2
00:00:00,7845,Type 1,34.0,"(16.3506024, 48.185117950000006)","(16.385128745625092, 48.24638389013789)",2
00:00:00,7889,Type 3,35.0,"(16.309232547737825, 48.21903908507992)","(16.39210272559832, 48.23389925383019)",1
00:00:00,2842,Type 1,35.0,"(16.37507775, 48.22102195)","(16.35054195, 48.18763415)",1
00:00:00,1261,Type 1,35.0,"(16.39227614884457, 48.15305348714484)","(16.39514187715242, 48.21456030280752)",1
00:00:00,7009,Type 1,36.0,"(16.395278811916224, 48.21791583686356)","(16.30967516038842, 48.241838197470784)",2
00:00:00,5024,Type 3,36.0,"(16.352359833539467, 48.2088223449927)","(16.41609664647057, 48.154724804088)",2
00:00:00,2486,Type 2,37.0,"(16.35123869465479, 48.18141044437578)","(16.36684234333776, 48.194777885991165)",1
00:00:00,3780,Type 1,38.0,"(16.3944435569905, 48.205652936242586)","(16.3555473, 48.2054642)",2
00:00:00,5476,Type 3,38.0,"(16.321796338575357, 48.17516338937017)","(16.31395561715356, 48.17529824805118)",2
00:00:00,6610,Type 3,38.0,"(16.27663016820937, 48.174299193267096)","(16.318275231077042, 48.20966253845944)",2
00:00:00,1028,Type 3,38.0,"(16.27343229498073, 48.19627260215861)","(16.377867320224958, 48.20274116363519)",1
00:00:00,3194,Type 1,38.0,"(16.413916684195783, 48.19890841077515)","(16.345208166324902, 48.1926890289043)",2
00:00:00,2075,Type 3,39.0,"(16.414228886288434, 48.21656526665637)","(16.395245471227017, 48.20232956376256)",2
00:00:00,4002,Type 3,39.0,"(16.330709741186045, 48.15037738126956)","(16.3520061119339, 48.20821928426381)",1
00:00:00,6422,Type 3,39.0,"(16.36586059332184, 48.18161858766823)","(16.28122035144057, 48.2219250912108)",1
00:00:00,6280,Type 3,40.0,"(16.384119372684967, 48.24088166757033)","(16.33079195, 48.2016483)",2
00:00:00,6123,Type 2,40.0,"(16.37507775, 48.22102195)","(16.31705075, 48.2017202)",1
00:00:00,6113,Type 1,40.0,"(16.38212206947725, 48.20677479588408)","(16.31705075, 48.2017202)",2
00:00:00,4460,Type 3,41.0,"(16.339134716755876, 48.19325944851234)","(16.364611540423528, 48.217225840336496)",1
00:00:00,7314,Type 3,41.0,"(16.338067680148182, 48.19799827589352)","(16.332035364000994, 48.2510911440107)",2
00:00:00,149,Type 3,41.0,"(16.291836391747744, 48.2492444804486)","(16.360005546013475, 48.20674529420971)",2
00:00:00,4949,Type 3,41.0,"(16.309571768365693, 48.21861857620648)","(16.397592400324164, 48.1557459901906)",1
00:00:00,1201,Type 3,41.0,"(16.41293016786417, 48.26124929704659)","(16.37590887485005, 48.22246857246731)",1
00:00:00,7024,Type 2,41.0,"(16.34069576775175, 48.241170048341935)","(16.30967516038842, 48.241838197470784)",1
00:00:00,4584,Type 3,42.0,"(16.41293016786417, 48.26124929704659)","(16.35045562013697, 48.16299468752664)",1
00:00:00,7195,Type 1,43.0,"(16.405995046134706, 48.20303335268365)","(16.30367116006066, 48.25789449079973)",1
00:00:00,6976,Type 3,43.0,"(16.341570560302372, 48.23834219037507)","(16.291386391747743, 48.2492444804486)",2
00:00:00,985,Type 1,44.0,"(16.427357502497063, 48.23742284460008)","(16.377107400880135, 48.20907340201198)",1
00:00:00,6183,Type 3,44.0,"(16.308409955646788, 48.25227837428879)","(16.3241026, 48.1943472)",1
00:00:00,19,Type 2,44.0,"(16.41248016786417, 48.26124929704659)","(16.357869283897568, 48.20595352716448)",1
00:00:00,6151,Type 1,44.0,"(16.33848860385958, 48.19352985186349)","(16.323778964122727, 48.18881292863089)",1
00:00:00,6945,Type 1,44.0,"(16.321796338575357, 48.17516338937017)","(16.333789761784708, 48.21889703531608)",2
00:00:00,1915,Type 1,44.0,"(16.39227614884457, 48.15305348714484)","(16.38831825007502, 48.19663816349623)",1
00:00:00,7982,Type 1,44.0,"(16.413526360203182, 48.17914110644286)","(16.393131795118126, 48.268006659645145)",1
00:00:00,4019,Type 2,45.0,"(16.33264879429235, 48.2573795899332)","(16.35162045726933, 48.21122520214883)",2
00:00:00,8545,Type 1,45.0,"(16.30930995564679, 48.25227837428879)","(16.36913463591037, 48.14366103267732)",1
00:00:00,7068,Type 2,46.0,"(16.3133067036484, 48.24508407446865)","(16.32764608747469, 48.23557574499396)",2
00:00:00,2019,Type 1,46.0,"(16.3728804, 48.207286)","(16.39368177196697, 48.18741182959255)",2
00:00:00,1470,Type 1,46.0,"(16.33979576775175, 48.241170048341935)","(16.41466182593075, 48.217341736061286)",1
00:00:00,1522,Type 3,47.0,"(16.27343229498073, 48.19627260215861)","(16.42297842232911, 48.19759066846225)",1
00:00:00,1505,Type 2,47.0,"(16.30930995564679, 48.25227837428879)","(16.422803462222152, 48.19127478278255)",1
00:00:00,2053,Type 2,48.0,"(16.41203016786417, 48.26124929704659)","(16.393758050000002, 48.1924994)",1
00:00:00,1089,Type 1,48.0,"(16.348474572939594, 48.20968152224519)","(16.37933426132417, 48.21119540278976)",2
00:00:00,599,Type 1,49.0,"(16.363596582036863, 48.1827446332948)","(16.369876540956835, 48.20646615798351)",1
00:00:00,1527,Type 3,49.0,"(16.351752648142448, 48.20634251187884)","(16.427609345490204, 48.20813980443828)",2
00:00:00,7998,Type 2,50.0,"(16.37460325, 48.2203937)","(16.402077268653198, 48.24893572457765)",1
00:00:00,1323,Type 2,51.0,"(16.27343229498073, 48.19627260215861)","(16.40412955, 48.20295485)",1
