00:00:00,2002,Type 2,0.0,"(16.42350382861865, 48.169773286136575)","(16.344100304158786, 48.20279105971936)",2
00:00:00,1784,Type 2,0.0,"(16.36586059332184, 48.18161858766823)","(16.345240158337493, 48.19489227531764)",1
00:00:00,47,Type 2,1.0,"(16.41203016786417, 48.26124929704659)","(16.3587609693725, 48.21433493632112)",1
00:00:00,1717,Type 2,1.0,"(16.428257502497065, 48.23742284460008)","(16.364194094044972, 48.185706512472265)",1
00:00:00,3961,Type 1,1.0,"(16.428257502497065, 48.23742284460008)","(16.333789761784708, 48.21889703531608)",1
00:00:00,831,Type 1,3.0,"(16.36586059332184, 48.18161858766823)","(16.422499165231944, 48.21171794889162)",1
00:00:00,4762,Type 1,4.0,"(16.427357502497063, 48.23742284460008)","(16.350383346135622, 48.13766085392131)",1
00:00:00,1611,Type 3,6.0,"(16.34024576775175, 48.241170048341935)","(16.3550009, 48.1826717)",1
00:00:00,3921,Type 1,7.0,"(16.413526360203182, 48.17914110644286)","(16.306093710799676, 48.23151532969972)",1
00:00:00,4674,Type 3,7.0,"(16.423253462222153, 48.19127478278255)","(16.294455259564643, 48.15122387929475)",2
00:00:00,4068,Type 3,7.0,"(16.27343229498073, 48.19627260215861)","(16.345084149999998, 48.2233044)",1
00:00:00,3005,Type 1,8.0,"(16.39227614884457, 48.15305348714484)","(16.44185664535423, 48.169207575190335)",1
00:00:00,1919,Type 1,10.0,"(16.37460325, 48.2203937)","(16.36410938111247, 48.19987729044401)",1
00:00:00,1390,Type 3,12.0,"(16.34980497527009, 48.18114628366276)","(16.36680382028939, 48.19162428431371)",1
00:00:00,217,Type 1,12.0,"(16.29069702221885, 48.20933715173168)","(16.367148450000002, 48.2040402)",2
00:00:00,138,Type 1,13.0,"(16.413526360203182, 48.17914110644286)","(16.36366263469762, 48.201323820897365)",1
00:00:00,4517,Type 1,14.0,"(16.348853281900926, 48.208798927222816)","(16.393131795118126, 48.268006659645145)",1
00:00:00,2747,Type 3,14.0,"(16.308409955646788, 48.25227837428879)","(16.378720741416192, 48.15631577810933)",1
00:00:00,1981,Type 1,14.0,"(16.363596582036863, 48.1827446332948)","(16.34414997338435, 48.199149821456594)",1
00:00:00,1143,Type 3,15.0,"(16.269960911651477, 48.20035144942157)","(16.393758050000002, 48.1924994)",2
00:00:00,3632,Type 2,16.0,"(16.41203016786417, 48.26124929704659)","(16.338015606548975, 48.19810831813645)",1
00:00:00,3508,Type 3,17.0,"(16.35123869465479, 48.18141044437578)","(16.31705075, 48.2017202)",1
00:00:00,4155,Type 2,18.0,"(16.33979576775175, 48.241170048341935)","(16.323020824588195, 48.27037922024834)",1
00:00:00,4163,Type 2,18.0,"(16.309232547737825, 48.21903908507992)","(16.331871989784474, 48.244802690759904)",1
00:00:00,2767,Type 1,20.0,"(16.41293016786417, 48.26124929704659)","(16.380149065057562, 48.175677647865314)",1
00:00:00,1489,Type 1,20.0,"(16.364844211152324, 48.18319919234158)","(16.37092494770811, 48.20044435734753)",1
00:00:00,4540,Type 2,21.0,"(16.414396141211782, 48.182540249606575)","(16.40259595772751, 48.26789155735734)",2
00:00:00,3879,Type 3,21.0,"(16.309232547737825, 48.21903908507992)","(16.28746405204964, 48.24438814634534)",1
00:00:00,3669,Type 1,23.0,"(16.323142892559193, 48.25767715620347)","(16.29024702221885, 48.20933715173168)",2
00:00:00,8,Type 3,24.0,"(16.339584352808064, 48.19404375250662)","(16.357869283897568, 48.20595352716448)",1
00:00:00,4224,Type 3,25.0,"(16.35800779095383, 48.23615309565032)","(16.351388749999998, 48.23740395)",1
00:00:00,4538,Type 1,25.0,"(16.35800779095383, 48.23615309565032)","(16.402423001740903, 48.26157295387504)",1
00:00:00,4622,Type 2,26.0,"(16.413526360203182, 48.17914110644286)","(16.444774127639064, 48.225466210713805)",1
00:00:00,599,Type 2,26.0,"(16.34997162299478, 48.20801610132155)","(16.379943247464897, 48.20920189922806)",1
00:00:00,4377,Type 3,26.0,"(16.27343229498073, 48.19627260215861)","(16.376791215504436, 48.23693593588531)",1
