00:00:00,2214,Type 3,1.0,"(16.33848860385958, 48.19352985186349)","(16.350651907614022, 48.21774276134827)",1
00:00:00,1789,Type 2,2.0,"(16.309232547737825, 48.21903908507992)","(16.35115028101289, 48.19073358216025)",1
00:00:00,1893,Type 1,2.0,"(16.339584352808064, 48.19404375250662)","(16.34414997338435, 48.199149821456594)",1
00:00:00,1986,Type 2,2.0,"(16.350996575574616, 48.14388105971939)","(16.352345310191645, 48.20423698642295)",2
00:00:00,473,Type 3,4.0,"(16.46324311780793, 48.19362149588829)","(16.375773569477616, 48.20536049750384)",2
00:00:00,4330,Type 1,5.0,"(16.33979576775175, 48.241170048341935)","(16.383500771671475, 48.26194392484823)",1
00:00:00,2312,Type 2,5.0,"(16.350782473491428, 48.229448694264825)","(16.35537807663283, 48.22920034564528)",2
00:00:00,3534,Type 2,6.0,"(16.41248016786417, 48.26124929704659)","(16.299585214777796, 48.20923192063108)",1
00:00:00,2278,Type 2,6.0,"(16.3728804, 48.207286)","(16.356386567957642, 48.22023554218491)",2
00:00:00,2063,Type 1,6.0,"(16.427807502497064, 48.23742284460008)","(16.342557149999998, 48.2136413)",1
00:00:00,2415,Type 2,7.0,"(16.33848860385958, 48.19352985186349)","(16.365019967155938, 48.22671260936366)",1
00:00:00,654,Type 3,9.0,"(16.308409955646788, 48.25227837428879)","(16.39609747625529, 48.22369160274856)",1
00:00:00,4190,Type 3,11.0,"(16.27298229498073, 48.19627260215861)","(16.369330544053096, 48.25732021706175)",1
00:00:00,4165,Type 2,11.0,"(16.34980497527009, 48.18114628366276)","(16.3697058728832, 48.239803052834525)",1
00:00:00,4591,Type 3,12.0,"(16.427807502497064, 48.23742284460008)","(16.341257356955772, 48.14417772930196)",1
00:00:00,4180,Type 2,13.0,"(16.308409955646788, 48.25227837428879)","(16.36919760168406, 48.2451971503919)",1
00:00:00,639,Type 3,13.0,"(16.27343229498073, 48.19627260215861)","(16.39514187715242, 48.21456030280752)",1
00:00:00,2377,Type 2,14.0,"(16.331159741186045, 48.15037738126956)","(16.35891963795403, 48.23320917373072)",1
00:00:00,2695,Type 1,15.0,"(16.38813466324298, 48.137178229934776)","(16.41609664647057, 48.154724804088)",2
00:00:00,3509,Type 2,15.0,"(16.414677194124156, 48.22297084288665)","(16.290403917675683, 48.215578865913365)",2
00:00:00,1947,Type 1,15.0,"(16.37444673618794, 48.22145407967072)","(16.349071013853877, 48.20137444482532)",1
00:00:00,3250,Type 2,15.0,"(16.413526360203182, 48.17914110644286)","(16.27898821470807, 48.20024635134576)",1
00:00:00,4411,Type 1,16.0,"(16.39373940258062, 48.18754181910021)","(16.421173589215353, 48.25502190488737)",2
00:00:00,15,Type 2,17.0,"(16.41770104237684, 48.21296738897959)","(16.35897279126015, 48.20882227248919)",2
00:00:00,2787,Type 3,17.0,"(16.39317614884457, 48.15305348714484)","(16.42305382861865, 48.169773286136575)",1
00:00:00,1226,Type 1,17.0,"(16.309571768365693, 48.21861857620648)","(16.40746996205227, 48.19630834117476)",1
00:00:00,1974,Type 2,20.0,"(16.33979576775175, 48.241170048341935)","(16.351544292878643, 48.20038833638176)",4
00:00:00,767,Type 2,20.0,"(16.37444673618794, 48.22145407967072)","(16.42297842232911, 48.19759066846225)",1
00:00:00,2492,Type 3,20.0,"(16.359450897092064, 48.18504970548047)","(16.360202038060084, 48.17590847474067)",2
00:00:00,3078,Type 1,20.0,"(16.39317614884457, 48.15305348714484)","(16.32843093053497, 48.165276711316885)",1
00:00:00,2206,Type 2,20.0,"(16.304502875335118, 48.15743243460568)","(16.350651907614022, 48.21774276134827)",2
00:00:00,3380,Type 2,21.0,"(16.348853281900926, 48.208798927222816)","(16.32522898863352, 48.201433351486784)",1
00:00:00,1424,Type 1,21.0,"(16.38753802940297, 48.18539695665225)","(16.37092494770811, 48.20044435734753)",2
00:00:00,2216,Type 3,22.0,"(16.27343229498073, 48.19627260215861)","(16.350651907614022, 48.21774276134827)",1
00:00:00,3269,Type 1,22.0,"(16.27298229498073, 48.19627260215861)","(16.288465463248986, 48.200140472177445)",1
00:00:00,4447,Type 2,23.0,"(16.350594700000002, 48.18850795)","(16.435314127807036, 48.22558475492961)",4
00:00:00,2445,Type 3,23.0,"(16.39227614884457, 48.15305348714484)","(16.350289114558723, 48.15665346092064)",1
00:00:00,257,Type 3,26.0,"(16.358508058251136, 48.20731952982671)","(16.369278064410242, 48.201700402866905)",2
00:00:00,2512,Type 3,26.0,"(16.364844211152324, 48.18319919234158)","(16.369243590662673, 48.15642912023892)",1
00:00:00,2238,Type 1,28.0,"(16.376280528017183, 48.20183199660158)","(16.3501206316945, 48.22654194308261)",2
00:00:00,104,Type 1,30.0,"(16.41203016786417, 48.26124929704659)","(16.360899864820652, 48.2141204309398)",1
00:00:00,2085,Type 2,30.0,"(16.39317614884457, 48.15305348714484)","(16.345793210382162, 48.20792441011471)",1
00:00:00,2473,Type 3,30.0,"(16.39317614884457, 48.15305348714484)","(16.359766381575852, 48.15654168118001)",1
00:00:00,3725,Type 2,31.0,"(16.427807502497064, 48.23742284460008)","(16.296460076864967, 48.22529310188141)",1
